116.2395457; -6.0820895; 2.3079843; 2.2337965; 0.4634973; 3.3619737; -10.9911034
116.4392700; -6.2416392; 2.1715236; 2.3231617; 0.4856643; 2.6291607; -9.3020308
116.6389943; -6.3809418; 2.0230573; 2.4763523; 1.2189586; 1.7879605; -1.0426231
116.8387186; -6.4728690; 1.8326609; 3.0056882; 4.3160369; 1.6674317; -1.0426231
117.0384429; -6.3822740; 1.7116844; -1.7278264; -4.3207725; 1.5374830; 0.8998794
117.2381672; -6.3597862; 1.5419616; 3.0530977; 0.3232947; 1.6502453; 4.2787589
117.4378915; -6.3642459; 1.3229370; -3.1029017; 0.1482267; 2.1053394; 3.6378298
117.6376158; -6.3706473; 1.1319642; 2.9600770; -1.4047334; 2.4260214; -0.0926366
117.8373401; -6.3648278; 0.9423805; -2.8173308; 2.0517814; 2.4183830; -2.1932161
118.0370644; -6.2772624; 0.7657377; -2.5773865; 0.9169660; 2.2299101; 3.4353128
118.2367887; -6.1497118; 0.6007695; -2.3971161; 0.7154946; 2.5188748; 2.9207262
118.4365130; -6.0059338; 0.4628511; -2.2825219; 0.4479400; 2.7406952; 2.4832212
118.6362373; -5.8474607; 0.3385012; -2.1873302; 0.5049276; 2.9160469; 2.1112515
118.8359616; -5.6804153; 0.2324624; -2.0856379; 0.4960919; 3.0572317; 1.7950003
119.0356859; -5.5022625; 0.1424423; -1.9942535; 0.4196965; 3.1723298; 1.5261214
119.2354102; -5.3171055; 0.0676763; -1.9169465; 0.3563022; 3.2669991; 1.2975188
119.4351345; -5.1273411; 0.0063194; -1.8521980; 0.2935930; 3.3453812; 1.1031592
119.6348588; -4.9341640; -0.0438523; -1.7996425; 0.2324172; 3.4106056; 0.9379134
119.8345832; -4.7389159; -0.0850538; -1.7605655; 0.1539197; 3.4650944; 0.7974204
120.0343075; -4.5418973; -0.1203316; -1.7381277; 0.0762958; 3.5107560; 0.6779722
120.2340318; -4.3442085; -0.1522099; -1.7233684; 0.0719035; 3.5491157; 0.5764165
120.4337561; -4.1463072; -0.1811708; -1.7084328; 0.0839424; 3.5814063; 0.4900733
120.6334804; -3.9490243; -0.2066589; -1.6893374; 0.1077246; 3.6086328; 0.4166636
120.8332047; -3.7504858; -0.2283879; -1.6717517; 0.0655208; 3.6316203; 0.3542502
121.0329290; -3.5518153; -0.2474872; -1.6624944; 0.0374081; 3.6510507; 0.3011859
121.2326533; -3.3528004; -0.2650719; -1.6555209; 0.0325073; 3.6674895; 0.2560703
121.4323776; -3.1537036; -0.2813543; -1.6493889; 0.0289132; 3.6814082; 0.2177127
121.6321019; -2.9546156; -0.2964795; -1.6439664; 0.0257030; 3.6932007; 0.1851008
121.8318262; -2.7553717; -0.3105864; -1.6390750; 0.0232851; 3.7031972; 0.1573740
122.0315505; -2.5560961; -0.3237663; -1.6346979; 0.0205027; 3.7116751; 0.1338004
122.2312748; -2.3567644; -0.3361305; -1.6308861; 0.0176969; 3.7188679; 0.1137580
122.4309991; -2.1573662; -0.3477913; -1.6276237; 0.0149714; 3.7249724; 0.0967178
122.6307234; -1.9579803; -0.3588534; -1.6249096; 0.0122054; 3.7301545; 0.0822302
122.8304477; -1.7585266; -0.3694317; -1.6227485; 0.0094349; 3.7345548; 0.0699126
123.0301720; -1.5590496; -0.3796342; -1.6211398; 0.0066753; 3.7382919; 0.0594402
123.2298963; -1.3596171; -0.3895679; -1.6200805; 0.0039383; 3.7414662; 0.0505365
123.4296206; -1.1600969; -0.3993485; -1.6195676; 0.0011641; 3.7441629; 0.0429664
123.6293450; -0.9605955; -0.4090821; -1.6196229; -0.0017164; 3.7464542; 0.0365304
123.8290693; -0.7612183; -0.4188755; -1.6202001; -0.0038975; 3.7484011; 0.0310584
124.0287936; -0.5616246; -0.4288346; -1.6211454; -0.0047172; 3.7500556; 0.0264060
124.2285179; -0.3620728; -0.4389664; -1.6218160; -0.0020084; 3.7514617; 0.0224506
124.4282422; -0.1630289; -0.4490139; -1.6189683; 0.0433640; 3.7526568; 0.0190876
124.6279665; 0.0365598; -0.4573655; -1.6046389; 0.0790805; 3.7536725; 0.0162284
124.8276908; 0.2360454; -0.4630934; -1.5970488; -0.0017790; 3.7545359; 0.0137975
125.0274151; 0.4362993; -0.4687241; -1.6006449; -0.0044125; 3.7552698; 0.0117308
125.2271394; 0.6358308; -0.4744604; -1.5968655; 0.0426572; 3.7558937; 0.0099736
125.4268637; 0.8357710; -0.4784951; -1.5834455; 0.0916710; 3.7564240; 0.0084796
125.6265880; 1.0352749; -0.4788702; -1.5602805; 0.1406840; 3.7568748; 0.0072094
125.8263123; 1.2348575; -0.4736376; -1.5272341; 0.1903817; 3.7572580; 0.0061295
126.0260366; 1.4341119; -0.4607943; -1.4837980; 0.2448754; 3.7575839; 0.0052113
126.2257609; 1.6324964; -0.4382351; -1.4295986; 0.2971334; 3.7578608; 0.0044307
126.4254852; 1.8292553; -0.4039360; -1.3650952; 0.3489766; 3.7580963; 0.0037670
126.6252095; 2.0225505; -0.3560765; -1.2885560; 0.4214077; 3.7582965; 0.0032027
126.8249338; 2.2120362; -0.2919159; -1.1985104; 0.4633042; 3.7584667; 0.0027230
127.0246581; 2.3946726; -0.2105948; -1.1045985; 0.4834166; 3.7586114; -0.1269890
127.2243824; 2.5715521; -0.1106179; -1.0121374; 0.3843635; 3.7518574; 0.0213372
127.4241068; 2.7361515; 0.0001747; -0.9483459; 0.2833204; 3.7529931; 0.0181410
127.6238311; 2.8945590; 0.1207960; -0.8922614; 0.2638864; 3.7539584; 0.0154236
127.8235554; 3.0466239; 0.2499372; -0.8413118; 0.2518168; 3.7547789; 0.0131133
128.0232797; 3.1906484; 0.3855313; -0.7864090; 0.3372732; 3.7554764; 0.0111490
128.2230040; 3.3253232; 0.5299870; -0.7125545; 0.3928397; 3.7560692; 0.0094790
128.4227283; 3.4496242; 0.6857336; -0.6349560; 0.3870875; 3.7565732; 0.0080591
128.6224526; 3.5630790; 0.8529646; -0.5578551; 0.3696427; 3.7570017; 0.0068519
128.8221769; 3.6605238; 1.0225339; -0.4850603; 0.3754862; 3.7573659; 0.0058255
129.0219012; 3.7482007; 1.2055592; -0.4078784; 0.3953340; 3.7576756; 0.0049529
129.2216255; 3.8199526; 1.3931033; -0.3193668; 0.5025828; 3.7579388; -0.3933151
129.4213498; 3.8728124; 1.5866514; -0.2156209; 0.4717028; 3.7369767; 0.0631269
129.6210741; 3.9070925; 1.7825124; -0.1357239; 0.3311599; 3.7403490; 0.0536709
129.8207984; 3.9281268; 1.9809612; -0.0783396; 0.2450397; 3.7432138; 0.0456314
130.0205227; 3.9394376; 2.1805294; -0.0378660; 0.1545119; 3.7456477; 0.0387961
130.2202470; 3.9446111; 2.3801776; -0.0174211; 0.0502261; 3.7477158; 0.0329847
130.4199713; 3.9475860; 2.5797049; -0.0139133; -0.0018752; 3.7494733; 0.0280438
130.6196956; 3.9506318; 2.7795842; -0.0175726; -0.0197658; 3.7509668; 0.0238431
130.8194199; 3.9534103; 2.9793992; -0.0045922; 0.1498698; 3.7522361; 0.0202715
131.0191442; 3.9501479; 3.1782902; 0.0451730; 0.3914811; 3.7533150; 0.0172350
131.2188686; 3.9312708; 3.3767288; 0.1543610; 0.6856550; 3.7542320; -2.9491444
131.4185929; 3.8862364; 3.5722860; 0.2974479; 0.6957018; 3.5939152; -1.8294272
131.6183172; 3.8143523; 3.7583810; 0.4431992; 0.7996577; 3.4907684; -2.3137497
131.8180415; 3.7107769; 3.9369059; 0.6089490; 0.8293938; 3.3557771; -4.5929098
132.0177658; 3.5814502; 4.0905866; 0.7990654; 1.0809915; 3.0702782; -3.0744469
132.2174901; 3.4258827; 4.2098016; 1.0485697; 1.4636779; 2.8633067; -3.0744469
132.4172144; 3.2428663; 4.2841909; 1.2915523; 0.4386592; 2.6401594; 2.6860845
132.6169387; 3.0592991; 4.3450255; 1.2195715; 0.2211434; 2.8360878; 2.2837272
132.8166630; 2.8688608; 4.4004133; 1.3734541; 0.8749067; 2.9925952; 0.8063031
133.0163873; 2.6666904; 4.4216470; 1.5680201; 1.1414855; 3.0459321; -2.0695017
